"Italy",2023-08-05,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144604974,50935378,47947693,47756633,58747675,6,2,0,5,0.000102131701382225,246.145867049207,81.6163243907099,99.6015241025256
"Italy",2023-08-07,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605020,50935383,47947696,47756692,58747675,46,5,3,59,0.000783009710597058,246.145945350178,81.616329497295,99.6016409213907
"Italy",2023-08-08,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605056,50935384,47947699,47756774,58747675,36,1,3,82,0.00061279020829335,246.146006629198,81.6163346038801,99.6018057091749
"Italy",2023-08-09,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605095,50935386,47947699,47756859,58747675,39,2,0,85,0.000663856058984462,246.146073014804,81.6163346038801,99.6019829856695
"Italy",2023-08-10,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605141,50935398,47947707,47756909,58747675,46,12,8,50,0.000783009710597058,246.146151315775,81.6163482214402,99.6020706475077
"Italy",2023-08-11,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605179,50935404,47947709,47756977,58747675,38,6,2,68,0.000646834108754091,246.146215999186,81.6163516258303,99.6022083140615
"Italy",2023-08-12,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605181,50935404,47947709,47756979,58747675,2,0,0,2,3.40439004607416e-05,246.146219403576,81.6163516258303,99.6022124852722
"Italy",2023-08-14,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605186,50935404,47947710,47756986,58747675,5,0,1,7,8.51097511518541e-05,246.146227914552,81.6163533280253,99.6022250072005
"Italy",2023-08-15,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605187,50935404,47947710,47756987,58747675,1,0,0,1,1.70219502303708e-05,246.146229616747,81.6163533280253,99.6022270928059
"Italy",2023-08-16,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605204,50935404,47947710,47757015,58747675,17,0,0,28,0.000289373153916304,246.146258554062,81.6163533280253,99.6022854897554
"Italy",2023-08-17,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605238,50935409,47947718,47757046,58747675,34,5,8,31,0.000578746307832608,246.146316428693,81.6163669455855,99.6023335250282
"Italy",2023-08-18,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605266,50935412,47947719,47757085,58747675,28,3,1,39,0.000476614606450383,246.146364090153,81.6163686477805,99.60241278631
"Italy",2023-08-19,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605267,50935412,47947719,47757088,58747675,1,0,0,3,1.70219502303708e-05,246.146365792348,81.6163686477805,99.6024190431249
"Italy",2023-08-21,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605289,50935415,47947720,47757109,58747675,22,3,1,21,0.000374482905068158,246.146403240639,81.6163703499756,99.6024607635149
"Italy",2023-08-22,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605335,50935417,47947724,47757188,58747675,46,2,4,79,0.000783009710597058,246.14648154161,81.6163771587557,99.6026172170341
"Italy",2023-08-23,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605377,50935425,47947729,47757235,58747675,42,8,5,47,0.000714921909675574,246.146553033801,81.6163856697308,99.6027048538628
"Italy",2023-08-24,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605404,50935427,47947734,47757282,58747675,27,2,5,47,0.000459592656220012,246.146598993067,81.6163941807059,99.6027924906733
"Italy",2023-08-25,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605465,50935445,47947738,47757363,58747675,61,18,4,81,0.00103833896405262,246.146702826963,81.616400989486,99.6029531153274
"Italy",2023-08-26,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605483,50935449,47947739,47757387,58747675,18,4,1,24,0.000306395104146675,246.146733466473,81.616402691681,99.603001092502
"Italy",2023-08-28,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605534,50935452,47947747,47757449,58747675,51,3,8,62,0.000868119461748912,246.14682027842,81.6164163092412,99.603113781342
"Italy",2023-08-29,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605564,50935456,47947752,47757487,58747675,30,4,5,38,0.000510658506911125,246.14687134427,81.6164248202163,99.6031826476453
"Italy",2023-08-30,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605634,50935469,47947752,47757587,58747675,70,13,0,100,0.00119153651612596,246.146990497922,81.6164248202163,99.6033912079966
"Italy",2023-08-31,2023,8,2023-08-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605662,50935474,47947753,47757623,58747675,28,5,1,36,0.000476614606450383,246.147038159382,81.6164265224113,99.6034642123897
"Italy",2023-09-01,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605680,50935476,47947755,47757651,58747675,18,2,2,28,0.000306395104146675,246.147068798893,81.6164299268014,99.6035184546179
"Italy",2023-09-02,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605686,50935476,47947755,47757667,58747675,6,0,0,16,0.000102131701382225,246.147079012063,81.6164299268014,99.6035518242721
"Italy",2023-09-04,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605706,50935479,47947756,47757713,58747675,20,3,1,46,0.000340439004607416,246.147113055964,81.6164316289964,99.6036456846906
"Italy",2023-09-05,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605761,50935481,47947757,47757796,58747675,55,2,1,83,0.000936207262670395,246.14720667669,81.6164333311914,99.6038167124272
"Italy",2023-09-06,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605802,50935482,47947757,47757899,58747675,41,1,0,103,0.000697899959445204,246.147276466686,81.6164333311914,99.6040315295667
"Italy",2023-09-07,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605835,50935493,47947764,47757939,58747675,33,11,7,40,0.000561724357602237,246.147332639121,81.6164452465566,99.6041004122737
"Italy",2023-09-08,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605891,50935495,47947766,47758017,58747675,56,2,2,78,0.000953229212900766,246.147427962043,81.6164486509466,99.6042589346081
"Italy",2023-09-09,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605901,50935495,47947766,47758033,58747675,10,0,0,16,0.000170219502303708,246.147444983993,81.6164486509466,99.6042923042546
"Italy",2023-09-11,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605925,50935495,47947767,47758109,58747675,24,0,1,76,0.0004085268055289,246.147485836674,81.6164503531416,99.604448732722
"Italy",2023-09-12,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144605985,50935497,47947769,47758259,58747675,60,2,2,150,0.00102131701382225,246.147587968375,81.6164537575317,99.6047574184317
"Italy",2023-09-13,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606080,50935502,47947769,47758436,58747675,95,5,0,177,0.00161708527188523,246.147749676902,81.6164537575317,99.6051265701226
"Italy",2023-09-14,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606161,50935505,47947770,47758592,58747675,81,3,1,156,0.00137877796866004,246.147887554699,81.6164554597267,99.6054498467812
"Italy",2023-09-15,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606252,50935510,47947781,47758723,58747675,91,5,11,131,0.00154899747096374,246.148042454446,81.616474183872,99.6057002095676
"Italy",2023-09-16,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606269,50935510,47947783,47758767,58747675,17,0,2,44,0.000289373153916304,246.148071391761,81.616477588262,99.6057878213055
"Italy",2023-09-17,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606270,50935510,47947783,47758768,58747675,1,0,0,1,1.70219502303708e-05,246.148073093956,81.616477588262,99.6057899069077
"Italy",2023-09-18,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606321,50935512,47947785,47758863,58747675,51,2,2,95,0.000868119461748912,246.148159905903,81.6164809926521,99.6059838843442
"Italy",2023-09-19,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606377,50935515,47947788,47758986,58747675,56,3,3,123,0.000953229212900766,246.148255228824,81.6164860992371,99.6062341812306
"Italy",2023-09-20,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606448,50935518,47947791,47759143,58747675,71,3,3,157,0.00120855846635633,246.148376084671,81.6164912058222,99.6065553885475
"Italy",2023-09-21,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606528,50935520,47947798,47759270,58747675,80,2,7,127,0.00136175601842967,246.148512260272,81.6165031211873,99.6068057181687
"Italy",2023-09-22,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606559,50935523,47947799,47759329,58747675,31,3,1,59,0.000527680457141495,246.148565028318,81.6165048233824,99.6069266912544
"Italy",2023-09-23,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606567,50935523,47947799,47759356,58747675,8,0,0,27,0.000136175601842967,246.148578645878,81.6165048233824,99.606983002494
"Italy",2023-09-24,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606567,50935523,47947799,47759357,58747675,0,0,0,1,0,246.148578645878,81.6165048233824,99.6069850880955
"Italy",2023-09-25,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606612,50935526,47947801,47759469,58747675,45,3,2,112,0.000765987760366687,246.148655244654,81.6165082277724,99.6072145206409
"Italy",2023-09-26,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606653,50935526,47947801,47759609,58747675,41,0,0,140,0.000697899959445204,246.14872503465,81.6165082277724,99.6075065048343
"Italy",2023-09-27,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606735,50935528,47947813,47759778,58747675,82,2,12,169,0.00139579991889041,246.148864614642,81.6165286541127,99.6078340423994
"Italy",2023-09-28,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606794,50935529,47947823,47759925,58747675,59,1,10,147,0.00100429506359188,246.148965044149,81.6165456760629,99.6081198514477
"Italy",2023-09-29,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606834,50935532,47947825,47760028,58747675,40,3,2,103,0.000680878009214833,246.14903313195,81.616549080453,99.6083305134279
"Italy",2023-09-30,2023,9,2023-09-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606840,50935532,47947825,47760048,58747675,6,0,0,20,0.000102131701382225,246.14904334512,81.616549080453,99.6083722254346
"Italy",2023-10-02,2023,10,2023-10-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606853,50935532,47947826,47760070,58747675,13,0,1,22,0.000221285352994821,246.149065473655,81.616550782648,99.6084160312086
"Italy",2023-10-03,2023,10,2023-10-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606858,50935532,47947828,47760092,58747675,5,0,2,22,8.51097511518541e-05,246.14907398463,81.616554187038,99.6084577595465
"Italy",2023-10-04,2023,10,2023-10-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606870,50935532,47947829,47760117,58747675,12,0,1,25,0.00020426340276445,246.14909441097,81.6165558892331,99.6085078221164
"Italy",2023-10-05,2023,10,2023-10-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606874,50935532,47947830,47760142,58747675,4,0,1,25,6.80878009214833e-05,246.14910121975,81.6165575914281,99.6085578846842
"Italy",2023-10-06,2023,10,2023-10-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606883,50935533,47947830,47760163,58747675,9,1,0,21,0.000153197552073337,246.149116539506,81.6165575914281,99.6086016822868
"Italy",2023-10-07,2023,10,2023-10-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606884,50935533,47947830,47760166,58747675,1,0,0,3,1.70219502303708e-05,246.149118241701,81.6165575914281,99.6086079390871
"Italy",2023-10-09,2023,10,2023-10-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606888,50935533,47947832,47760177,58747675,4,0,2,11,6.80878009214833e-05,246.149125050481,81.6165609958181,99.6086267258132
"Italy",2023-10-10,2023,10,2023-10-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606896,50935533,47947832,47760191,58747675,8,0,0,14,0.000136175601842967,246.149138668041,81.6165609958181,99.6086559242136
"Italy",2023-10-11,2023,10,2023-10-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech, Sanofi/GSK",144606911,50935533,47947833,47760215,58747675,15,0,1,24,0.000255329253455562,246.149164200966,81.6165626980132,99.6087039011753
